TIC_ID,Period_days,Duration_hours,Depth,SNR,Odd_Even_Sigma,blend_probability,neighbor_count,bls_peak_power,transit_symmetry_score,v_shape_score,u_shape_score,ingress_duration,egress_duration,num_observed_transits,Label
TIC_MOCK_900844,0.618706854024005,3.779861075274556,0.019966307914601564,37.75551327686315,2.1921464575654293,0.15634445319759194,3,417.5872162434601,0.8601053514476993,0.12993469291672022,0.8700653070832798,0.19053233589482985,0.1893350232414944,32,Transit
TIC_MOCK_900845,8.784924577826215,6.573384737853016,0.12749824499316473,495.5494026807127,16.22245686713474,0.08878109030146236,5,635.2985933117515,0.6394799236556741,0.7980127644941148,0.20198723550588515,1.6350376599140506,1.6049090055855963,2,Eclipsing Binary
TIC_MOCK_900846,4.637144627155069,3.7110419774506846,0.01719752999524168,59.14414660223043,1.0023468399908986,0.08616347815742516,1,224.59391604289505,0.8767162505086517,0.10314331660385756,0.8968566833961424,0.28313410502322744,0.25625548525906705,3,Transit
TIC_MOCK_900847,11.621813846170841,6.026915803794352,0.0042160416447275945,4.263991487255506,5.1623100941691415,0.6997063557499188,1,9.698344668281024,0.14450357817095344,0.9921717144484095,0.6555939512448392,1.6720798766751244,2.319945651175369,2,Other
TIC_MOCK_900848,16.88150461391062,1.9340394909524923,0.002637405479697784,134.4320074023879,1.8787967390198146,0.9929930604244428,47,288.26820535688574,0.6604339444937382,0.7319785140575115,0.26802148594248854,0.6856227669782704,1.021279545417462,2,Blend
TIC_MOCK_900849,3.574929105426372,3.1632124030201796,0.07949160884987508,98.93597143565287,4.9317789775287055,0.7701232601204613,8,270.4603152329155,0.7025129061390685,0.5322594324058594,0.4677405675941406,1.37547246876973,1.0626530785603636,5,Blend
TIC_MOCK_900850,18.3522670867856,2.2970303480654524,0.019613103024094938,31.217786200430506,0.8271672426143204,0.19092995919774705,4,74.16373457271843,0.8626811122949113,0.1298863804284038,0.8701136195715962,0.33207054791861357,0.34281403663150667,2,Transit
TIC_MOCK_900851,14.56214914518135,1.3934182847094891,0.009835725412021816,90.96879420563752,4.729222045313575,0.6870916136988099,34,142.0890160444377,0.8397870017712644,0.4531905184681448,0.5468094815318552,0.864024251487236,0.44897488433432947,2,Blend
TIC_MOCK_900852,14.804387882242379,2.688135906864552,0.28641144581312167,496.27140295434657,8.14195305874238,0.19049689847893508,4,673.6517653359695,0.8525299557859807,0.875804913243489,0.12419508675651103,1.6679020380508347,1.5002492993663872,2,Eclipsing Binary
TIC_MOCK_900853,13.724560399486826,7.901489779717143,0.001990088406709183,7.073525108368048,0.5952619687182248,0.5815083096240723,13,28.08356116604932,0.42857839082810656,0.49463594041558945,0.3109120288621783,1.5608249613938792,0.5691427335156394,2,Other
TIC_MOCK_900854,7.701758412127674,2.5746073171977617,0.3073309699038438,122.15508975732455,4.452935625287182,0.11439319198562337,3,916.2067524704449,0.5287557818400054,0.8903650422584881,0.10963495774151188,1.5265781368881102,1.5471991192083896,2,Eclipsing Binary
TIC_MOCK_900855,13.506204798656146,2.563503396143314,0.00984391981519842,18.073715629566795,1.5638910993062225,0.09904303853430925,3,342.2867579372161,0.8935495666800328,0.21514992784076958,0.7848500721592304,0.2540061485422469,0.23503475153953382,2,Transit
TIC_MOCK_900856,8.019601649028793,4.7432039042184835,0.012016796891546623,79.96001005275545,0.3799814036116933,0.03483644133058561,0,367.75502532133567,0.9972725803393763,0.20440468353286972,0.7955953164671303,0.4305659715395528,0.43714845193972846,2,Transit
TIC_MOCK_900857,17.544690894285022,5.390736025898303,0.3392978067460638,375.33673599933866,10.134115325407178,0.02897297421169923,8,531.1213584482565,0.7397166328880566,0.7236547091711876,0.27634529082881243,0.9303553233681534,0.8641260095446364,2,Eclipsing Binary
TIC_MOCK_900858,11.474512936560899,1.8242837047327507,0.010469211356044662,43.05008230479671,4.2134747211138075,0.7137278747913166,25,231.53319286790833,0.7212089850985379,0.63917531472751,0.36082468527249,1.2167964591834517,1.8153710265188503,2,Blend
TIC_MOCK_900859,7.235234910240123,1.8162922336072276,0.0033958391822624095,72.405550233854,2.2926139753861903,0.07892099033224811,0,71.45741491239347,0.8122245750651534,0.28837501002945054,0.7116249899705495,0.4399485714244219,0.47029974716706996,2,Transit
TIC_MOCK_900860,18.522226863749143,4.312806040265922,0.0013119888886023857,7.032048510186676,8.760328715212651,0.4350909266995243,10,20.60473719695512,0.30794679272546754,0.8359240730278135,0.7584459569998643,1.0316400029003463,0.3987556638823977,2,Other
TIC_MOCK_900861,1.9002471361866493,2.309973054973938,0.3122912125364193,201.61709373381728,15.8043949325419,0.08830444995461342,7,770.9203343863497,0.5983308530532865,0.9186466540278236,0.08135334597217636,1.621664957408151,1.5551468073019294,7,Eclipsing Binary
TIC_MOCK_900862,4.603199432959605,4.198083662160309,0.09221836121201944,42.855274549179626,3.4137846236675995,0.7708812109127339,26,228.19728945623913,0.7544842054543335,0.7069919872866544,0.29300801271334564,1.1665866951799533,1.3008297226154666,4,Blend
TIC_MOCK_900863,3.440459908730854,2.821790742855769,0.4711575133939172,269.70850824504373,7.401108613498576,0.22635699222766936,9,281.81605359015316,0.8167859967858412,0.9228329923323685,0.07716700766763152,1.214489170878295,0.9958727231797487,7,Eclipsing Binary
TIC_MOCK_900864,12.392927962551337,5.842463820959205,0.19243766758908643,246.47655299077687,4.571158707704036,0.2747851411537033,2,150.7403721614972,0.7100255480762783,0.7250132688695885,0.2749867311304115,1.7559347885877274,1.83531284691063,2,Eclipsing Binary
TIC_MOCK_900865,3.862758104674835,3.536827360324149,0.004126520202495642,149.53096094858702,0.6042022566697958,0.688513626365983,14,112.6359835183675,0.6653397345349265,0.4636000110194646,0.5363999889805354,1.0541945161068744,0.7091108312979623,3,Blend
TIC_MOCK_900866,5.543484614427771,3.3545746788642465,0.00473769696063985,93.08584256106968,1.8702234142578162,0.13328532282978262,4,393.2750413861404,0.8734149901490069,0.2090478349455237,0.7909521650544763,0.3065465274194148,0.2817022122210684,3,Transit
TIC_MOCK_900867,6.770971152368955,4.247432891639111,0.0023030432072495663,84.6472147523487,2.0048658001126745,0.14536372819044732,3,426.65350811140274,0.8746630812731883,0.2749152953436401,0.7250847046563599,0.1853386298240506,0.17886624989378708,2,Transit
TIC_MOCK_900868,3.4393713641077834,6.326191794998038,0.0021573609952645033,7.331724337759285,5.457030160329484,0.6276303549017879,0,15.82525723030605,0.19695250105484097,0.8229806253142905,0.5865894005544894,1.8778138437699186,2.4796280942173836,6,Other
TIC_MOCK_900869,7.186933343282648,7.459888303891463,0.0010721862835701293,6.2988060812371325,2.063388785820889,0.14506539464042356,21,36.404893524743265,0.18170448541694273,0.2503730507069777,0.542701247256645,2.4171300769218402,0.2051391967804294,2,Other
TIC_MOCK_900870,19.68835392882903,3.7563466270386314,0.21165401327977534,128.46051844289224,16.456756451810474,0.28662424942382897,0,275.01971019192496,0.7999961728566813,0.7826524059795985,0.2173475940204015,1.0725647286403124,1.018863802174547,2,Eclipsing Binary
TIC_MOCK_900871,5.261987227165002,6.465330036855845,0.26300564641742824,394.2808584696667,5.695451460958255,0.1778316897982596,5,197.90794799610472,0.6891656178136554,0.9251059367225027,0.07489406327749726,1.417237001573515,1.190811087001333,3,Eclipsing Binary
TIC_MOCK_900872,8.233819444343961,1.893039546618264,0.09958871456991102,196.66051576042136,1.8807489211472195,0.6801281944295285,14,69.64900564982506,0.765309405804047,0.3723274510034884,0.6276725489965116,1.033457197438596,1.4812114858026855,2,Blend
TIC_MOCK_900873,4.316121516409272,4.252983447929726,0.06057609026824582,99.83682852372907,8.992082507126891,0.05206107589166505,5,662.820761470277,0.6695749023574326,0.8669871754719807,0.13301282452801932,0.8198212934902167,0.8815080578232688,5,Eclipsing Binary
TIC_MOCK_900874,19.214533938100125,1.9592466822755252,0.010506869723607721,90.2681185375973,2.4279360128498957,0.15725937701721088,0,480.5585710288838,0.8307700110734554,0.19569817197904368,0.8043018280209563,0.3150422826905652,0.3145329487758605,2,Transit
TIC_MOCK_900875,16.14715659998471,2.3858052293722416,0.0026205034717734074,40.51691635481977,1.4140804819823216,0.05829168353157939,2,344.1571995457109,0.9702073877070045,0.28632161909318476,0.7136783809068152,0.48903136706379036,0.5165263581850414,2,Transit
TIC_MOCK_900876,3.224197351692092,4.649556568961819,0.040596047264864925,110.9409209425588,4.143030668243918,0.7702022931358754,31,268.136649506855,0.7113522362067339,0.3376774481144459,0.6623225518855541,1.4500183003571308,1.3557844058365327,7,Blend
TIC_MOCK_900877,12.653521438626061,2.0262876486813504,0.055104857161419156,153.47717952206688,4.018759871520408,0.8211902344069759,32,289.93995823534806,0.621565836855661,0.4341630344821693,0.5658369655178307,0.39624924937647116,0.49573919149436096,2,Blend
TIC_MOCK_900878,3.246256938432481,2.645938848476634,0.011277276921281195,74.35912048862204,1.2175384792506825,0.08506691918809056,3,272.20950307208574,0.9747996023226166,0.27745820035546587,0.7225417996445341,0.10438636642257891,0.11245116825439945,4,Transit
TIC_MOCK_900879,5.793942241247241,7.18320053592925,0.4315056216632935,318.3039859290575,12.765373874038092,0.2439360817864258,7,901.0949260984337,0.7210989790386814,0.9902941278198426,0.009705872180157393,1.9942202464000076,1.6883424454672324,2,Eclipsing Binary
TIC_MOCK_900880,17.06610331130538,5.67843385929629,0.22440485223492446,75.18450076790316,11.609839019040358,0.261267171008,5,740.4469548445262,0.8672445355042246,0.7745541127664533,0.22544588723354675,1.4198618086990076,1.363291023870062,2,Eclipsing Binary
TIC_MOCK_900881,0.7311782175997565,3.8249998559095784,0.033174197631095255,177.48020757229162,3.9555705910071977,0.8213334689691082,32,223.7850087807427,0.7674146926888463,0.3283074865673617,0.6716925134326384,0.5038594501929898,0.39567967788555836,20,Blend
TIC_MOCK_900882,6.011199316054116,4.0227271081980795,0.0004651383673052884,33.88082273262398,0.775054615540256,0.10558196558878485,3,308.7777014673657,0.8378565729936492,0.22066899306235066,0.7793310069376493,0.11252871408886392,0.10395040567533471,3,Transit
TIC_MOCK_900883,6.581857921186279,1.4797607354301432,0.0024992334668578068,75.3304294525272,1.424298516333714,0.106748396155533,4,62.43339011378679,0.9647681030342388,0.1398925373666104,0.8601074626333896,0.12430770735849635,0.11777280328034959,2,Transit
TIC_MOCK_900884,8.808953002626774,2.757401566823994,0.0031592440801009067,5.522893136704091,9.262141053985687,0.8150077769837577,27,27.152626249039614,0.5320468964068014,0.16085349814928585,0.6326593759295397,0.2521354294447828,0.9504716486542075,2,Other
TIC_MOCK_900885,18.462590631715276,2.7747127986218376,0.0013988728497615172,86.55563876745444,0.1916809549207249,0.0711070730460817,1,52.757891291156355,0.8928270374397465,0.10493121114137859,0.8950687888586214,0.46347710652116236,0.4651834016355105,2,Transit
TIC_MOCK_900886,1.961408247620688,5.701170964364447,0.03896739342478117,141.65273879793537,4.338094330945662,0.7465826585359918,36,184.46035908956645,0.7847714200999729,0.6948342313902514,0.30516576860974864,1.2743855628551013,0.8843282875741074,7,Blend
TIC_MOCK_900887,5.114416442353768,5.705716289323732,0.4187829221377639,497.61462160618237,15.498127040372502,0.06475103043907467,2,765.476122299279,0.572420144188859,0.9877021260293304,0.012297873970669615,1.4581088844338568,1.6605217627220776,4,Eclipsing Binary
TIC_MOCK_900888,11.03128144804135,3.3284854832793442,0.01954593984124042,88.0186224519261,2.3832309909157248,0.13507092540173185,1,158.9445307968548,0.8865148530006701,0.15107312530405997,0.84892687469594,0.45376718993785514,0.4186051794484876,2,Transit
TIC_MOCK_900889,13.75494087819923,3.7964766814797963,0.2640098343733099,195.46039267676227,7.426681231387374,0.22583787635863156,4,499.7297819981077,0.753775976467341,0.9483038221610621,0.05169617783893787,1.141539363674307,1.205976733409305,2,Eclipsing Binary
TIC_MOCK_900890,19.094658364785595,4.223584189073715,0.04317408023973854,43.64347516402855,2.8026109244754496,0.9925313164553771,30,279.23317119464593,0.7695024847958494,0.46463691957004377,0.5353630804299563,0.4683873299563139,0.40805540536709256,2,Blend
TIC_MOCK_900891,14.247890679941829,5.985389758791264,0.001305861266867676,4.924752969859837,1.6580623603029232,0.1539879902774568,23,39.08774509365496,0.3169871966530117,0.6013762114431604,0.6099814928144716,1.7253730983031552,2.7526176562115223,2,Other
TIC_MOCK_900892,13.651600891653935,2.2200975416016617,0.0043256638841689425,5.809657303272922,9.505503719437563,0.6253976298804127,1,14.464644364078529,0.5156244106860647,0.25345369387036465,0.35636559332103823,0.6547090649010026,2.583270561721721,2,Other
TIC_MOCK_900893,17.71165089448033,4.149449900221905,0.4206154208767835,94.55874030282123,15.887298753965249,0.1789338746696534,6,273.31848761215633,0.6424358695018988,0.7509518299903744,0.24904817000962565,0.6594587319694272,0.7667506556714002,2,Eclipsing Binary
TIC_MOCK_900894,19.954181598321735,2.648655535731062,0.006397733328949693,97.71524434466892,1.0241062353792723,0.7205699647194234,19,131.24787913557918,0.7696680880374123,0.7177975818038651,0.2822024181961349,0.32183951058126326,0.41909236224059565,2,Blend
TIC_MOCK_900895,18.964472494169822,4.067084033396121,0.07051144418518217,89.49630369545355,11.1476933649961,0.21861320552693358,3,397.81772477022344,0.7169783224308828,0.9876402862776543,0.012359713722345678,0.8090261064370641,0.859131150851409,2,Eclipsing Binary
TIC_MOCK_900896,1.3462355360430112,2.629635081967697,0.29832270090061325,60.0560547920858,5.915720960016378,0.16945475129987234,6,932.394198940923,0.8391033192523105,0.8129919555391587,0.1870080444608413,1.3608714634193937,1.1034893189508432,10,Eclipsing Binary
TIC_MOCK_900897,5.632817355909126,3.857009865646635,0.0034217636346467067,7.660256223366195,2.358360518998711,0.4612705331522716,12,14.863898768488964,0.3292208982467626,0.09163820517572785,0.1122727583289096,2.207547639165027,2.8385634836700455,4,Other
TIC_MOCK_900898,12.409595651609035,2.051257098211767,0.015263197917483354,14.070666782819343,0.0046818597979214616,0.07012985659080373,1,95.97754536601136,0.8940460773997431,0.20604388136342,0.79395611863658,0.20561083827876558,0.21148237196180916,2,Transit
TIC_MOCK_900899,14.215923368812687,1.8224196761565334,0.015192652041580082,58.982623954801646,2.010702733905433,0.10740181713651108,1,134.8695190722164,0.912326506656876,0.2385616787698201,0.7614383212301798,0.3128479440818826,0.308733161229651,2,Transit
TIC_MOCK_900900,8.053001706705501,6.405310037173213,0.14871562927937154,390.8670461330536,10.126400123602487,0.0891901797676918,5,416.15053520602754,0.7291020933139419,0.9603891309808457,0.03961086901915434,1.8940227870364876,1.7698024167730315,3,Eclipsing Binary
TIC_MOCK_900901,1.808614999763857,4.945948271718758,0.00794744845034679,48.79551198617104,0.7643074982580735,0.0730754749069868,3,419.69317198847716,0.8162029785662529,0.16330140977500535,0.8366985902249946,0.48652739676283985,0.4527723697060819,10,Transit
TIC_MOCK_900902,14.980725769885504,1.3981921540355282,0.011677531971271055,37.57705006185519,1.2521623541522207,0.04634013163517168,2,332.63756445714597,0.9680672476442167,0.12966034696154943,0.8703396530384506,0.44213445212092595,0.4576218785463016,2,Transit
TIC_MOCK_900903,3.8195441325474455,1.1610768022518645,0.09272356128537791,97.88163922618416,1.5673764496705078,0.8660309759993712,6,235.6162179805494,0.8088691780572431,0.4194644085389293,0.5805355914610707,0.44228811964914055,0.6063029824219999,4,Blend
TIC_MOCK_900904,0.6146516021777931,5.422257202092942,0.17492562633260011,162.72879614862563,8.290491108581236,0.25501195649795805,4,489.1129645043184,0.8309782943918453,0.7073991064894032,0.2926008935105968,1.512985290210749,1.774729248697198,30,Eclipsing Binary
TIC_MOCK_900905,5.120093299468055,9.6416415714484,0.004877999315390982,3.644504351204003,1.003310532120687,0.14828253789591594,16,18.952201719593706,0.30350417200134644,0.43626886111556273,0.6326662538183997,0.4512712782934841,0.8906284757157659,4,Other
TIC_MOCK_900906,10.39913767734368,4.598598936856138,0.0049563181568632615,8.088594075145513,8.965098356138645,0.8360069997223499,22,17.139995382511135,0.12194188741777492,0.1864138471663268,0.7467704446194291,1.0438600671622058,2.037887349234297,2,Other
TIC_MOCK_900907,14.479241424146908,2.1286391997386795,0.4814139836144293,382.39369276466397,19.299372946986935,0.25868151880588175,1,394.1382756265589,0.5689807359505862,0.8803925091444113,0.11960749085558875,1.5682819729692383,1.4535300090127867,2,Eclipsing Binary
